0.000000000000000000e+00,4.974485415946974798e-01
2.083333333333333218e-02,4.933254081186602136e-01
4.166666666666666435e-02,4.894138349269783195e-01
6.250000000000000000e-02,4.857089198005132835e-01
8.333333333333332871e-02,4.822058802114079779e-01
1.041666666666666574e-01,4.789000514881307513e-01
1.250000000000000000e-01,4.757868851711062330e-01
1.458333333333333148e-01,4.728619474421532076e-01
1.666666666666666574e-01,4.701209175101542792e-01
1.875000000000000000e-01,4.675595858461915610e-01
2.083333333333333148e-01,4.651738521812948668e-01
2.291666666666666574e-01,4.629597232061582468e-01
2.500000000000000000e-01,4.609133099418475932e-01
2.708333333333333148e-01,4.590308247809209985e-01
2.916666666666666297e-01,4.573085782270904787e-01
3.125000000000000000e-01,4.557429753865530619e-01
3.333333333333333148e-01,4.543305122838737220e-01
3.541666666666666297e-01,4.530677720887916760e-01
3.750000000000000000e-01,4.519514213469879582e-01
3.958333333333333148e-01,4.509782063074933567e-01
4.166666666666666297e-01,4.501449494319057498e-01
4.375000000000000000e-01,4.494485461553147654e-01
4.583333333333333148e-01,4.488859619440221382e-01
4.791666666666666297e-01,4.484542296589292820e-01
5.000000000000000000e-01,4.481504471937917122e-01
5.208333333333332593e-01,4.479717753517145629e-01
5.416666666666666297e-01,4.479154359913199435e-01
5.625000000000000000e-01,4.479787105517477608e-01
5.833333333333332593e-01,4.481589390306265908e-01
6.041666666666666297e-01,4.484535193754217164e-01
6.250000000000000000e-01,4.488599071760125403e-01
6.458333333333332593e-01,4.493756155373398453e-01
6.666666666666666297e-01,4.499982150276987669e-01
6.875000000000000000e-01,4.507253336170970459e-01
7.083333333333332593e-01,4.515546565360836206e-01
7.291666666666666297e-01,4.524839259994833940e-01
7.500000000000000000e-01,4.535109407526939362e-01
7.708333333333332593e-01,4.546335554110775279e-01
7.916666666666666297e-01,4.558496795754733988e-01
8.125000000000000000e-01,4.571572767186637409e-01
8.333333333333332593e-01,4.585543628484031187e-01
8.541666666666666297e-01,4.600390049620045052e-01
8.750000000000000000e-01,4.616093193152171481e-01
8.958333333333332593e-01,4.632634695340416831e-01
9.166666666666666297e-01,4.649996646021399282e-01
9.375000000000000000e-01,4.668161567586429084e-01
9.583333333333332593e-01,4.687112393416139611e-01
9.791666666666666297e-01,4.706832446113281554e-01
1.000000000000000000e+00,4.727305415851100201e-01
1.020833333333333259e+00,4.748515339120381595e-01
1.041666666666666519e+00,4.770446578116779857e-01
1.062500000000000000e+00,4.793083800964366703e-01
1.083333333333333259e+00,4.816411962924326273e-01
1.104166666666666519e+00,4.840416288691700708e-01
1.125000000000000000e+00,4.865082255840205150e-01
1.145833333333333259e+00,4.890395579436919160e-01
1.166666666666666519e+00,4.916342197816186976e-01
1.187500000000000000e+00,4.942908259475958244e-01
1.208333333333333259e+00,4.970080111040196535e-01
1.229166666666666519e+00,4.997844286217649201e-01
1.250000000000000000e+00,5.026187495679638184e-01
1.270833333333333259e+00,5.055096617776833057e-01
1.291666666666666519e+00,5.084558690016227622e-01
1.312500000000000000e+00,5.114560901223762501e-01
1.333333333333333259e+00,5.145090584324201188e-01
1.354166666666666519e+00,5.176135209677061866e-01
1.375000000000000000e+00,5.207682378914751942e-01
1.395833333333333259e+00,5.239719819235960641e-01
1.416666666666666519e+00,5.272235378113272475e-01
1.437500000000000000e+00,5.305217018378622917e-01
1.458333333333333259e+00,5.338652813653469442e-01
1.479166666666666519e+00,5.372530944092376304e-01
1.500000000000000000e+00,5.406839692409433074e-01
1.520833333333333259e+00,5.441567440156532820e-01
1.541666666666666519e+00,5.476702664221684280e-01
