0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-1.452359357789765705e-23
6.250000000000000000e-02,-1.124862368022075464e-22
8.333333333333332871e-02,-4.335265279109984604e-22
1.041666666666666574e-01,-1.277860235126038305e-21
1.250000000000000000e-01,-3.400647209200582649e-21
1.458333333333333148e-01,-7.487681403753237995e-21
1.666666666666666574e-01,-1.470596149039003456e-20
1.875000000000000000e-01,-2.632353411719991666e-20
2.083333333333333148e-01,-4.392477646282581172e-20
2.291666666666666574e-01,-6.905257376282820976e-20
2.500000000000000000e-01,-1.019853812470607493e-19
2.708333333333333148e-01,-1.411128881626924553e-19
2.916666666666666297e-01,-1.869873503065906077e-19
3.125000000000000000e-01,-2.410328787455366072e-19
3.333333333333333148e-01,-3.031359334619473961e-19
3.541666666666666297e-01,-3.722832680864826186e-19
3.750000000000000000e-01,-4.449997111863528508e-19
3.958333333333333148e-01,-5.187499589676445440e-19
4.166666666666666297e-01,-5.915143191411761726e-19
4.375000000000000000e-01,-6.590458091515578736e-19
4.583333333333333148e-01,-7.229220065520972256e-19
4.791666666666666297e-01,-7.853671150530062718e-19
5.000000000000000000e-01,-8.455701722096496336e-19
5.208333333333332593e-01,-9.007816928677774886e-19
5.416666666666666297e-01,-9.481906670051634467e-19
5.625000000000000000e-01,-9.862874012256589371e-19
5.833333333333332593e-01,1.571072956083447757e-18
6.041666666666666297e-01,5.902772325828489500e-18
6.250000000000000000e-01,1.027105919749633887e-17
6.458333333333332593e-01,6.852208755868705657e-18
6.666666666666666297e-01,-1.775660016083564605e-18
6.875000000000000000e-01,-1.039318023246275032e-17
7.083333333333332593e-01,-1.900370097917623640e-17
7.291666666666666297e-01,-2.760969945635250925e-17
7.500000000000000000e-01,-3.621485510416081355e-17
7.708333333333332593e-01,-3.440839851436820869e-17
7.916666666666666297e-01,-2.568807535595427614e-17
8.125000000000000000e-01,-1.699354584323905584e-17
8.333333333333332593e-01,-8.324040186577662222e-18
8.541666666666666297e-01,3.217089416161642196e-19
8.750000000000000000e-01,8.945532265381731414e-18
8.958333333333332593e-01,1.754902591096924222e-17
9.166666666666666297e-01,2.613339088708815665e-17
9.375000000000000000e-01,3.469994132144377957e-17
9.583333333333332593e-01,4.325002633209376701e-17
9.791666666666666297e-01,5.178488544312606183e-17
1.000000000000000000e+00,6.030631047059016497e-17
1.020833333333333259e+00,6.881632083288790926e-17
1.041666666666666519e+00,7.731681629434464328e-17
1.062500000000000000e+00,8.580895599683125043e-17
1.083333333333333259e+00,8.128293020918142181e-17
1.104166666666666519e+00,6.809740724781221073e-17
1.125000000000000000e+00,5.493529686006121907e-17
1.145833333333333259e+00,4.179688992572060611e-17
1.166666666666666519e+00,2.868180517196153929e-17
1.187500000000000000e+00,1.558950500532449757e-17
1.208333333333333259e+00,2.519744863097480631e-18
1.229166666666666519e+00,-1.052774129373927585e-17
1.250000000000000000e+00,-2.355363849967399830e-17
1.270833333333333259e+00,-3.655866483668997494e-17
1.291666666666666519e+00,-4.954474618742096677e-17
1.312500000000000000e+00,-6.251273083769036543e-17
1.333333333333333259e+00,-7.546321135590540105e-17
1.354166666666666519e+00,-7.798901127722318724e-17
1.375000000000000000e+00,-7.357439287603336911e-17
1.395833333333333259e+00,-5.875473217251583768e-17
1.416666666666666519e+00,-3.701275445753470136e-17
1.437500000000000000e+00,-1.529208958060830966e-17
1.458333333333333259e+00,6.407920677783495672e-18
1.479166666666666519e+00,2.808796885453146528e-17
1.500000000000000000e+00,4.974889463260345594e-17
1.520833333333333259e+00,6.098111780909886593e-17
1.541666666666666519e+00,6.526227659151341292e-17
1.562500000000000000e+00,6.953468845584510751e-17
1.583333333333333259e+00,7.379799057150171203e-17
1.604166666666666519e+00,7.805195133821247244e-17
1.625000000000000000e+00,8.229624604014776343e-17
1.645833333333333259e+00,8.652999899676688128e-17
1.666666666666666519e+00,9.075159594615436280e-17
1.687500000000000000e+00,9.495980392264964625e-17
1.708333333333333259e+00,9.133442130569465450e-17
1.729166666666666519e+00,8.247093076617254299e-17
1.750000000000000000e+00,6.058841782553713769e-17
1.770833333333333259e+00,3.004973948087947500e-17
1.791666666666666519e+00,9.902070276846445138e-18
1.812500000000000000e+00,-3.293431852084057720e-18
1.833333333333333259e+00,-1.645656309167296524e-17
1.854166666666666519e+00,-2.958542338591774911e-17
1.875000000000000000e+00,-4.267918446296098292e-17
1.895833333333333259e+00,-5.573637694642773711e-17
1.916666666666666519e+00,-6.095866240829572367e-17
1.937500000000000000e+00,-6.097851971687668920e-17
1.958333333333333259e+00,-6.098540456913934190e-17
1.979166666666666519e+00,-6.097904071682823576e-17
2.000000000000000000e+00,-7.136005160065137725e-17
2.020833333333333037e+00,-7.826039276548988481e-17
2.041666666666666519e+00,-7.822670219389254003e-17
2.062500000000000000e+00,-7.820621146686086749e-17
2.083333333333333037e+00,-7.819892410600896018e-17
2.104166666666666519e+00,-7.820510135700422372e-17
2.125000000000000000e+00,-7.822544429348388215e-17
2.145833333333333037e+00,-7.825943933210004644e-17
2.166666666666666519e+00,-7.830727699770856529e-17
