4.187500000000000000e+00,1.438966858566095107e+04
4.208333333333333037e+00,1.439027891817115233e+04
4.229166666666666075e+00,1.439094868712594689e+04
4.250000000000000000e+00,1.439167879023027126e+04
4.270833333333333037e+00,1.439247013472621620e+04
4.291666666666666075e+00,1.439332363763048124e+04
4.312500000000000000e+00,1.439424022593129848e+04
4.333333333333333037e+00,1.439522083674731402e+04
4.354166666666666075e+00,1.439626641745134475e+04
4.375000000000000000e+00,1.439737792576241918e+04
4.395833333333333037e+00,1.439855632981008603e+04
4.416666666666666075e+00,1.439980260817493036e+04
4.437500000000000000e+00,1.440111774990976483e+04
4.458333333333333037e+00,1.440250275454599250e+04
4.479166666666666075e+00,1.440395863208958690e+04
4.500000000000000000e+00,1.440548640301134219e+04
4.520833333333333037e+00,1.440708709823589015e+04
4.541666666666666075e+00,1.440876175913380212e+04
4.562500000000000000e+00,1.441051143752121425e+04
4.583333333333333037e+00,1.441233719567109438e+04
4.604166666666666075e+00,1.441424010634048318e+04
4.625000000000000000e+00,1.441622125281803164e+04
4.645833333333333037e+00,1.441828172899690617e+04
4.666666666666666075e+00,1.442042263947907850e+04
4.687500000000000000e+00,1.442264509971935695e+04
4.708333333333333037e+00,1.442495023622056397e+04
4.729166666666666075e+00,1.442733918679354247e+04
4.750000000000000000e+00,1.442981310088138343e+04
4.770833333333333037e+00,1.443237313985939909e+04
4.791666666666666075e+00,1.443502047694413341e+04
4.812500000000000000e+00,1.443775629611486147e+04
4.833333333333333037e+00,1.444058179054538778e+04
4.854166666666666075e+00,1.444349816268185168e+04
4.875000000000000000e+00,1.444650662635091430e+04
4.895833333333333037e+00,1.444960840906531303e+04
4.916666666666666075e+00,1.445280475352639769e+04
4.937500000000000000e+00,1.445609691843513792e+04
4.958333333333333037e+00,1.445948617891329923e+04
4.979166666666666075e+00,1.446297382672612730e+04
5.000000000000000000e+00,1.446656117040236495e+04
5.020833333333333037e+00,1.447024953529793856e+04
5.041666666666666075e+00,1.451193332035087587e+04
5.062500000000000000e+00,1.451232050325224191e+04
5.083333333333333037e+00,1.451304449323063818e+04
5.104166666666666075e+00,1.451364108393550850e+04
5.125000000000000000e+00,1.451369275100928644e+04
5.145833333333333037e+00,1.451286149444373950e+04
5.166666666666666075e+00,1.451091147096889836e+04
5.187500000000000000e+00,1.450772124132066892e+04
5.208333333333333037e+00,1.450328614337808904e+04
5.229166666666666075e+00,1.449771177445626381e+04
5.250000000000000000e+00,1.449120012038161076e+04
5.270833333333333037e+00,1.448403012858645525e+04
5.291666666666666075e+00,1.447653463287100749e+04
5.312500000000000000e+00,1.446907556325004043e+04
5.333333333333333037e+00,1.446201924853242235e+04
5.354166666666666075e+00,1.445571339418028947e+04
5.375000000000000000e+00,1.445046702568980254e+04
5.395833333333333037e+00,1.444653436715753196e+04
5.416666666666666075e+00,1.444410329830584305e+04
5.437500000000000000e+00,1.444328869256215694e+04
5.458333333333333037e+00,1.444413058640746749e+04
5.479166666666666075e+00,1.444659681211515272e+04
5.500000000000000000e+00,1.445058948362942465e+04
5.520833333333333037e+00,1.445595456227455725e+04
5.541666666666666075e+00,1.446249363425663614e+04
5.562500000000000000e+00,1.446997699816419845e+04
5.583333333333333037e+00,1.447815718254245076e+04
5.604166666666666075e+00,1.448678208405376790e+04
5.625000000000000000e+00,1.449560702648167717e+04
5.645833333333333037e+00,1.450440517922742583e+04
5.666666666666666075e+00,1.451297592981759590e+04
5.687500000000000000e+00,1.452115096732305756e+04
5.708333333333333037e+00,1.452879799230785284e+04
5.729166666666666075e+00,1.453582211507600368e+04
5.750000000000000000e+00,1.454216513030992064e+04
5.770833333333333037e+00,1.454780295736479820e+04
5.791666666666666075e+00,1.455274160823254715e+04
5.812500000000000000e+00,1.455701208832255725e+04
5.833333333333333037e+00,1.456066464947506392e+04
5.854166666666666075e+00,1.456376280247190516e+04
5.875000000000000000e+00,1.456637746153680200e+04
5.895833333333333037e+00,1.456858154066928910e+04
5.916666666666666075e+00,1.457044525639463245e+04
5.937500000000000000e+00,1.457203231900001265e+04
5.958333333333333037e+00,1.457339711966289906e+04
5.979166666666666075e+00,1.457458294864187337e+04
6.000000000000000000e+00,1.457562121382885744e+04
6.020833333333333037e+00,1.457653157270580050e+04
6.041666666666666075e+00,1.457732284657353011e+04
6.062500000000000000e+00,1.457799455527336249e+04
6.083333333333333037e+00,1.457853889373330094e+04
6.104166666666666075e+00,1.457894296766922344e+04
6.125000000000000000e+00,1.457919111308262291e+04
6.145833333333333037e+00,1.457926714091862596e+04
6.166666666666666075e+00,1.457915637230521315e+04
6.187500000000000000e+00,1.457884735897069550e+04
6.208333333333333037e+00,1.457833321543667989e+04
6.229166666666666075e+00,1.457761252216605499e+04
6.250000000000000000e+00,1.457668978997134400e+04
6.270833333333333037e+00,1.457557550394225836e+04
6.291666666666666075e+00,1.457428578861865390e+04
6.312500000000000000e+00,1.457284175423664419e+04
6.333333333333333037e+00,1.457126859616884394e+04
6.354166666666666075e+00,1.456959452612749737e+04
6.375000000000000000e+00,1.456784961462617139e+04
6.395833333333333037e+00,1.456606462021941843e+04
6.416666666666666075e+00,1.456426987300100154e+04
6.437500000000000000e+00,1.456249426872290860e+04
6.458333333333333037e+00,1.456076441675013848e+04
6.479166666666666075e+00,1.455910397093403299e+04
6.500000000000000000e+00,1.455753315834676323e+04
6.520833333333333037e+00,1.455606850752687387e+04
6.541666666666666075e+00,1.455472276613920621e+04
6.562500000000000000e+00,1.455350498826876355e+04
6.583333333333333037e+00,1.455242076427411666e+04
6.604166666666666075e+00,1.455147256136728902e+04
6.625000000000000000e+00,1.455066014084352719e+04
6.645833333333333037e+00,1.454998101799307551e+04
6.666666666666666075e+00,1.454943093290541583e+04
6.687500000000000000e+00,1.454900430424306251e+04
6.708333333333333037e+00,1.454869464316800804e+04
6.729166666666666075e+00,1.454849491046971889e+04
6.750000000000000000e+00,1.454839780609770605e+04
6.770833333333333037e+00,1.454839598631626723e+04
6.791666666666666075e+00,1.454848220921066240e+04
6.812500000000000000e+00,1.454864941399985400e+04
6.833333333333333037e+00,1.454889074335219266e+04
6.854166666666666075e+00,1.454919952054635360e+04
6.875000000000000000e+00,1.454956919483951060e+04
6.895833333333333037e+00,1.454999326884203765e+04
6.916666666666666075e+00,1.455046522115717744e+04
6.937500000000000000e+00,1.455097843617593753e+04
6.958333333333333037e+00,1.455152615090604377e+04
6.979166666666666075e+00,1.455210142625850494e+04
7.000000000000000000e+00,1.455269714752148502e+04
7.020833333333333037e+00,1.455330605601276329e+04
7.041666666666666075e+00,1.455392081129539656e+04
7.062500000000000000e+00,1.455453408101540117e+04
7.083333333333333037e+00,1.455513865348955005e+04
7.104166666666666075e+00,1.455572756671578827e+04
7.125000000000000000e+00,1.455629424654111062e+04
7.145833333333333037e+00,1.455683264630796475e+04
7.166666666666666075e+00,1.455733738038766023e+04
7.187500000000000000e+00,1.455780384454561135e+04
7.208333333333333037e+00,1.455822831699684320e+04
7.229166666666666075e+00,1.455860803521548223e+04
7.250000000000000000e+00,1.455894124496308359e+04
7.270833333333333037e+00,1.455922721950389314e+04
7.291666666666666075e+00,1.455946624848593638e+04
7.312500000000000000e+00,1.455965959740438848e+04
7.333333333333333037e+00,1.455980943985512204e+04
7.354166666666666075e+00,1.455991876587709703e+04
7.375000000000000000e+00,1.455999127053255143e+04
7.395833333333333037e+00,1.456003122746191002e+04
7.416666666666666075e+00,1.456004335246976916e+04
7.437500000000000000e+00,1.456003266225880361e+04
7.458333333333333037e+00,1.456000433325152699e+04
7.479166666666666075e+00,1.455996356505814038e+04
7.500000000000000000e+00,1.455991545260142084e+04
7.520833333333333037e+00,1.455986487024072630e+04
7.541666666666666075e+00,1.455981637049232813e+04
7.562500000000000000e+00,1.455977409916613760e+04
7.583333333333333037e+00,1.455974172797079518e+04
7.604166666666666075e+00,1.455972240491476987e+04
7.625000000000000000e+00,1.455971872218008866e+04
7.645833333333333037e+00,1.455973270058883281e+04
7.666666666666666075e+00,1.455976578933396013e+04
7.687500000000000000e+00,1.455981887931260644e+04
7.708333333333333037e+00,1.455989232818042001e+04
7.729166666666666075e+00,1.455998599513366571e+04
7.750000000000000000e+00,1.456009928341040359e+04
7.770833333333333037e+00,1.456023118856835572e+04
7.791666666666666075e+00,1.456038035072758066e+04
7.812500000000000000e+00,1.456054510914366983e+04
7.833333333333333037e+00,1.456072355768347916e+04
7.854166666666666075e+00,1.456091359999420092e+04
7.875000000000000000e+00,1.456111300337393914e+04
7.895833333333333037e+00,1.456131945055571487e+04
7.916666666666666075e+00,1.456153058879831588e+04
7.937500000000000000e+00,1.456174407583187349e+04
7.958333333333333037e+00,1.456195762232968627e+04
7.979166666666666075e+00,1.456216903067186286e+04
8.000000000000000000e+00,1.456237622983270921e+04
8.020833333333332149e+00,1.456257730626672128e+04
8.041666666666666075e+00,1.456277053069324393e+04
8.062500000000000000e+00,1.456295438069312513e+04
8.083333333333332149e+00,1.456312755903822836e+04
8.104166666666666075e+00,1.456328900768238600e+04
8.125000000000000000e+00,1.456343791735478953e+04
8.145833333333332149e+00,1.456357373271818506e+04
8.166666666666666075e+00,1.456369615308643915e+04
8.187500000000000000e+00,1.456380512874094347e+04
8.208333333333332149e+00,1.456390085294147866e+04
8.229166666666666075e+00,1.456398374979425716e+04
8.250000000000000000e+00,1.456405445821437024e+04
8.270833333333332149e+00,1.456411381229864492e+04
8.291666666666666075e+00,1.456416281850425366e+04
8.312500000000000000e+00,1.456420263010375493e+04
8.333333333333332149e+00,1.456423451945469424e+04
8.354166666666666075e+00,1.456425984867801162e+04
8.375000000000000000e+00,1.456428003938032634e+04
8.395833333333332149e+00,1.456429654207919521e+04
8.416666666666666075e+00,1.456431080599542474e+04
8.437500000000000000e+00,1.456432424986239130e+04
8.458333333333332149e+00,1.456433823436878083e+04
8.479166666666666075e+00,1.456435403679996671e+04
8.500000000000000000e+00,1.456437282837620296e+04
8.520833333333332149e+00,1.456439565470521120e+04
8.541666666666666075e+00,1.456442341967618631e+04
8.562500000000000000e+00,1.456445687302511215e+04
8.583333333333332149e+00,1.456449660170034622e+04
8.604166666666666075e+00,1.456454302505753003e+04
8.625000000000000000e+00,1.456459639381615852e+04
8.645833333333332149e+00,1.456465679262001868e+04
8.666666666666666075e+00,1.456472414596314047e+04
8.687500000000000000e+00,1.456479822717277057e+04
8.708333333333332149e+00,1.456487867008428293e+04
8.729166666666666075e+00,1.456496498299910309e+04
8.750000000000000000e+00,1.456505656448723312e+04
8.770833333333332149e+00,1.456515272058003393e+04
8.791666666666666075e+00,1.456525268289598171e+04
8.812500000000000000e+00,1.456535562725153432e+04
8.833333333333332149e+00,1.456546069232896480e+04
8.854166666666666075e+00,1.456556699800235583e+04
8.875000000000000000e+00,1.456567366295952161e+04
8.895833333333332149e+00,1.456577982130013334e+04
8.916666666666666075e+00,1.456588463783677435e+04
8.937500000000000000e+00,1.456598732187482165e+04
8.958333333333332149e+00,1.456608713929654550e+04
8.979166666666666075e+00,1.456618342282460435e+04
9.000000000000000000e+00,1.456627558038763527e+04
9.020833333333332149e+00,1.456636310155591491e+04
9.041666666666666075e+00,1.456644556205684057e+04
9.062500000000000000e+00,1.456652262641776542e+04
9.083333333333332149e+00,1.456659404881713999e+04
9.104166666666666075e+00,1.456665967225369604e+04
9.125000000000000000e+00,1.456671942616757951e+04
9.145833333333332149e+00,1.456677332266642043e+04
9.166666666666666075e+00,1.456682145152443991e+04
9.187500000000000000e+00,1.456686397413273880e+04
9.208333333333332149e+00,1.456690111658512978e+04
9.229166666666666075e+00,1.456693316208641409e+04
9.250000000000000000e+00,1.456696044286855977e+04
9.270833333333332149e+00,1.456698333179580732e+04
9.291666666666666075e+00,1.456700223383270713e+04
9.312500000000000000e+00,1.456701757753906350e+04
9.333333333333332149e+00,1.456702980674393257e+04
9.354166666666666075e+00,1.456703937253721961e+04
9.375000000000000000e+00,1.456704672570218827e+04
9.395833333333332149e+00,1.456705230969587865e+04
9.416666666666666075e+00,1.456705655426760131e+04
9.437500000000000000e+00,1.456705986978797591e+04
9.458333333333332149e+00,1.456706264234351329e+04
9.479166666666666075e+00,1.456706522963431053e+04
9.500000000000000000e+00,1.456706795769516248e+04
9.520833333333332149e+00,1.456707111844455721e+04
9.541666666666666075e+00,1.456707496805012124e+04
9.562500000000000000e+00,1.456707972608541968e+04
9.583333333333332149e+00,1.456708557543987990e+04
9.604166666666666075e+00,1.456709266293238034e+04
9.625000000000000000e+00,1.456710110056951453e+04
9.645833333333332149e+00,1.456711096738146807e+04
9.666666666666666075e+00,1.456712231176232308e+04
9.687500000000000000e+00,1.456713515423730860e+04
9.708333333333332149e+00,1.456714949057681224e+04
9.729166666666666075e+00,1.456716529517606978e+04
9.750000000000000000e+00,1.456718252462017335e+04
9.770833333333332149e+00,1.456720112135616728e+04
9.791666666666666075e+00,1.456722101739751452e+04
9.812500000000000000e+00,1.456724213799086283e+04
9.833333333333332149e+00,1.456726440518075469e+04
9.854166666666666075e+00,1.456728774121432070e+04
9.875000000000000000e+00,1.456731207173509756e+04
9.895833333333332149e+00,1.456733732872257679e+04
9.916666666666666075e+00,1.456736345314175924e+04
9.937500000000000000e+00,1.456739039727487034e+04
9.958333333333332149e+00,1.456741812671484513e+04
9.979166666666666075e+00,1.456744662200774474e+04
1.000000000000000000e+01,1.456747587993817069e+04
1.002083333333333215e+01,1.456750591445832833e+04
1.004166666666666607e+01,1.403249227705419980e+04
1.006250000000000000e+01,1.408075470853706793e+04
1.008333333333333215e+01,1.414844591183279044e+04
1.010416666666666607e+01,1.423075971501928871e+04
1.012500000000000000e+01,1.432246378663301584e+04
1.014583333333333215e+01,1.441827638035439304e+04
1.016666666666666607e+01,1.451319408238161122e+04
1.018750000000000000e+01,1.460275968218502021e+04
1.020833333333333215e+01,1.468326330120080820e+04
1.022916666666666607e+01,1.475187391049334838e+04
1.025000000000000000e+01,1.480670226618165179e+04
1.027083333333333215e+01,1.484679994306020672e+04
1.029166666666666607e+01,1.487210232720804561e+04
1.031250000000000000e+01,1.488332589463779732e+04
1.033333333333333215e+01,1.488183167309509736e+04
1.035416666666666607e+01,1.486946739213185356e+04
1.037500000000000000e+01,1.484840053293764868e+04
1.039583333333333215e+01,1.482095345022577385e+04
1.041666666666666607e+01,1.478945015631568822e+04
1.043750000000000000e+01,1.475608244464113159e+04
1.045833333333333215e+01,1.472280102654641814e+04
1.047916666666666607e+01,1.469123557421320947e+04
1.050000000000000000e+01,1.466264503785663328e+04
1.052083333333333215e+01,1.463789443316528559e+04
1.054166666666666607e+01,1.461745599970674084e+04
1.056250000000000000e+01,1.460143555827113960e+04
1.058333333333333215e+01,1.458961944526852312e+04
1.060416666666666607e+01,1.458153579697395617e+04
1.062500000000000000e+01,1.457652458731968363e+04
1.064583333333333215e+01,1.457381064962367964e+04
1.066666666666666607e+01,1.457257390805737668e+04
1.068750000000000000e+01,1.457201270435310653e+04
1.070833333333333215e+01,1.457139756783788107e+04
1.072916666666666607e+01,1.457011342063834309e+04
1.075000000000000000e+01,1.456768897705957352e+04
1.077083333333333215e+01,1.456381303738351926e+04
1.079166666666666607e+01,1.455833826098657300e+04
1.081250000000000000e+01,1.455127373259891829e+04
1.083333333333333215e+01,1.454276817812341687e+04
1.085416666666666607e+01,1.453308603490400856e+04
1.087500000000000000e+01,1.452257874170475770e+04
1.089583333333333215e+01,1.451165360300899920e+04
1.091666666666666607e+01,1.450074242690996471e+04
1.093750000000000000e+01,1.449027186752555281e+04
1.095833333333333215e+01,1.448063705578609006e+04
1.097916666666666607e+01,1.447217970970894748e+04
1.100000000000000000e+01,1.446517150725709143e+04
1.102083333333333215e+01,1.445980310703736905e+04
1.104166666666666607e+01,1.445617883460965095e+04
1.106250000000000000e+01,1.445431672821849497e+04
1.108333333333333215e+01,1.445415334224515391e+04
1.110416666666666607e+01,1.445555221014952986e+04
1.112500000000000000e+01,1.445831523744230435e+04
1.114583333333333215e+01,1.446219783636975990e+04
1.116666666666666607e+01,1.446692486573682982e+04
1.118750000000000000e+01,1.447220622489480229e+04
1.120833333333333215e+01,1.447775170052849717e+04
1.122916666666666607e+01,1.448328435354598332e+04
1.125000000000000000e+01,1.448855187370336716e+04
1.127083333333333215e+01,1.449333550959415879e+04
1.129166666666666607e+01,1.449745636302289859e+04
1.131250000000000000e+01,1.450077900906469586e+04
1.133333333333333215e+01,1.450321255729923359e+04
1.135416666666666607e+01,1.450470939927290237e+04
1.137500000000000000e+01,1.450526198748376919e+04
1.139583333333333215e+01,1.450489805986144347e+04
1.141666666666666607e+01,1.450367476043827264e+04
1.143750000000000000e+01,1.450167211351179867e+04
1.145833333333333215e+01,1.449898628800448569e+04
1.147916666666666607e+01,1.449572304559952681e+04
1.150000000000000000e+01,1.449199170561865685e+04
1.152083333333333215e+01,1.448789988734231156e+04
1.154166666666666607e+01,1.448354921242887576e+04
1.156250000000000000e+01,1.447903207377478611e+04
1.158333333333333215e+01,1.447442951256782180e+04
1.160416666666666607e+01,1.446981017120516481e+04
1.162500000000000000e+01,1.446523013028822606e+04
1.164583333333333215e+01,1.446073345569804951e+04
1.166666666666666607e+01,1.445635341583200716e+04
1.168750000000000000e+01,1.445211419630824457e+04
1.170833333333333215e+01,1.444803288920121486e+04
1.172916666666666607e+01,1.444412156342465096e+04
1.175000000000000000e+01,1.444038925103090514e+04
1.177083333333333215e+01,1.443684371394324262e+04
1.179166666666666607e+01,1.443349288904694185e+04
1.181250000000000000e+01,1.443034594518081576e+04
1.183333333333333215e+01,1.442741392085867483e+04
1.185416666666666607e+01,1.442470994457110282e+04
1.187500000000000000e+01,1.442224906839525283e+04
1.189583333333333215e+01,1.442004776910406508e+04
1.191666666666666607e+01,1.441812318817110645e+04
1.193750000000000000e+01,1.441649219278776945e+04
1.195833333333333215e+01,1.441517034414739828e+04
1.197916666666666607e+01,1.441417085753954962e+04
1.200000000000000000e+01,1.441350363180318163e+04
1.202083333333333215e+01,1.441317441460449118e+04
1.204166666666666607e+01,1.441318415584103423e+04
1.206250000000000000e+01,1.441352858548666700e+04
1.208333333333333215e+01,1.441419803555992621e+04
1.210416666666666607e+01,1.441517750655569034e+04
1.212500000000000000e+01,1.441644692133066565e+04
