0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-1.529723535982841842e-21
6.250000000000000000e-02,-1.192053968676770849e-21
8.333333333333332871e-02,-1.216679256570491309e-20
1.041666666666666574e-01,-6.465873853064528618e-21
1.250000000000000000e-01,-3.401728876343373290e-20
1.458333333333333148e-01,-8.716668584961910668e-20
1.666666666666666574e-01,-1.925963733484900862e-19
1.875000000000000000e-01,-5.164385215164482050e-21
2.083333333333333148e-01,-3.893458831600118355e-19
2.291666666666666574e-01,-6.069369814396551657e-19
2.500000000000000000e-01,-1.236444075681836631e-18
2.708333333333333148e-01,-1.398340494282144888e-18
2.916666666666666297e-01,-9.396884611577377282e-19
3.125000000000000000e-01,-1.044674226706407887e-18
3.333333333333333148e-01,-2.141233767275229436e-18
3.541666666666666297e-01,-2.853735567486693068e-18
3.750000000000000000e-01,-4.162504792153883709e-18
3.958333333333333148e-01,-3.560474337684733347e-18
4.166666666666666297e-01,-6.617696238945544745e-18
4.375000000000000000e-01,-5.803990818779435310e-18
4.583333333333333148e-01,-4.012111781294557055e-18
4.791666666666666297e-01,-3.998617436509082763e-18
5.000000000000000000e-01,-5.070462985129708142e-18
5.208333333333332593e-01,-7.323720251214584169e-18
5.416666666666666297e-01,-8.504663191480190818e-18
5.625000000000000000e-01,-7.059553567877331044e-18
5.833333333333332593e-01,1.584415112432132728e-16
6.041666666666666297e-01,1.567647197856926432e-16
6.250000000000000000e-01,1.578430989921523192e-16
6.458333333333332593e-01,-4.429959605192066407e-16
6.666666666666666297e-01,-4.399012422842794598e-16
6.875000000000000000e-01,-4.401948723790648821e-16
7.083333333333332593e-01,-4.439423635956226227e-16
7.291666666666666297e-01,-4.426197370228752109e-16
7.500000000000000000e-01,-4.448946868960360228e-16
7.708333333333332593e-01,4.190109020226025946e-16
7.916666666666666297e-01,4.177339720662662887e-16
8.125000000000000000e-01,4.201840450644199765e-16
8.333333333333332593e-01,4.208633071347580373e-16
8.541666666666666297e-01,4.197689046230601864e-16
8.750000000000000000e-01,4.168986087065039689e-16
8.958333333333332593e-01,4.104015467996365091e-16
9.166666666666666297e-01,4.113560495952888300e-16
9.375000000000000000e-01,4.105330635078066146e-16
9.583333333333332593e-01,4.079541839690475816e-16
9.791666666666666297e-01,4.126791935890340955e-16
1.000000000000000000e+00,4.120432550246476056e-16
1.020833333333333259e+00,4.150419522852466986e-16
1.041666666666666519e+00,4.145409495258910004e-16
1.062500000000000000e+00,4.106333644205139358e-16
1.083333333333333259e+00,-5.887300062982459465e-16
1.104166666666666519e+00,-5.831432728411302254e-16
1.125000000000000000e+00,-5.842752114752993397e-16
1.145833333333333259e+00,-5.853695801500253312e-16
1.166666666666666519e+00,-5.848065440482540713e-16
1.187500000000000000e+00,-5.826496825163884565e-16
1.208333333333333259e+00,-5.789209695841825134e-16
1.229166666666666519e+00,-5.752662658157070840e-16
1.250000000000000000e+00,-5.732390749918633841e-16
1.270833333333333259e+00,-5.743371918447446137e-16
1.291666666666666519e+00,-5.739422138877509994e-16
1.312500000000000000e+00,-5.705265354135106868e-16
1.333333333333333259e+00,-5.716599156216173838e-16
1.354166666666666519e+00,2.326431091607220100e-16
1.375000000000000000e+00,2.323005172702729104e-16
1.395833333333333259e+00,1.037862131271405423e-15
1.416666666666666519e+00,1.035432401290449539e-15
1.437500000000000000e+00,1.031604743136200122e-15
1.458333333333333259e+00,1.030704374604052140e-15
1.479166666666666519e+00,1.031259699995457515e-15
1.500000000000000000e+00,1.031834986474684088e-15
1.520833333333333259e+00,1.651284215992393442e-16
1.541666666666666519e+00,1.636538377772350885e-16
1.562500000000000000e+00,1.621873816847340779e-16
1.583333333333333259e+00,1.634801208708028940e-16
1.604166666666666519e+00,1.661108279206057944e-16
1.625000000000000000e+00,1.646779969528550853e-16
1.645833333333333259e+00,1.619237044133830873e-16
1.666666666666666519e+00,1.630998688615235604e-16
1.687500000000000000e+00,1.668137216964288733e-16
1.708333333333333259e+00,-4.343073594988595270e-16
1.729166666666666519e+00,-4.327273306114134686e-16
1.750000000000000000e+00,-1.441630209197368226e-15
1.770833333333333259e+00,-1.442865384324193865e-15
1.791666666666666519e+00,-5.888473814053464058e-16
1.812500000000000000e+00,-5.871116171857748042e-16
1.833333333333333259e+00,-5.865032579291859582e-16
1.854166666666666519e+00,-5.869807743860416697e-16
1.875000000000000000e+00,-5.863171639490020433e-16
1.895833333333333259e+00,-5.877478603162026923e-16
1.916666666666666519e+00,1.513827071622340792e-17
1.937500000000000000e+00,1.228794562105336143e-17
1.958333333333333259e+00,1.348184232695859206e-17
1.979166666666666519e+00,1.272563503699204303e-17
2.000000000000000000e+00,-8.332328158137777856e-16
2.020833333333333037e+00,-1.718403062902612832e-17
2.041666666666666519e+00,-1.788824713551504401e-17
2.062500000000000000e+00,-1.613911427842101469e-17
2.083333333333333037e+00,-1.528552257414055277e-17
2.104166666666666519e+00,-1.597713027976239746e-17
2.125000000000000000e+00,-1.453395158860978228e-17
2.145833333333333037e+00,-1.451371465879523801e-17
2.166666666666666519e+00,-1.517203988053887767e-17
