1.395833333333333259e+00,3.906101176062698505e+04
1.416666666666666519e+00,3.905391838216606993e+04
1.437500000000000000e+00,3.904690980414451769e+04
1.458333333333333259e+00,3.903997671473954688e+04
1.479166666666666519e+00,3.903311010930871271e+04
1.500000000000000000e+00,3.902630136616634991e+04
1.520833333333333259e+00,3.901954231350032933e+04
1.541666666666666519e+00,3.901282528646766878e+04
1.562500000000000000e+00,3.900614317381710134e+04
1.583333333333333259e+00,3.899948945369674038e+04
1.604166666666666519e+00,3.899285821860464785e+04
1.625000000000000000e+00,3.898624418971572595e+04
1.645833333333333259e+00,3.897964272106477438e+04
1.666666666666666519e+00,3.897304979427283251e+04
1.687500000000000000e+00,3.896646200467074232e+04
1.708333333333333259e+00,3.895987653979614697e+04
1.729166666666666519e+00,3.895329115132112929e+04
1.750000000000000000e+00,3.894670412150709308e+04
1.770833333333333259e+00,3.894011422528629191e+04
1.791666666666666519e+00,3.893352068904187763e+04
1.812500000000000000e+00,3.892692314710335631e+04
1.833333333333333259e+00,3.892032159690064145e+04
1.854166666666666519e+00,3.891371635363219684e+04
1.875000000000000000e+00,3.890710800520650082e+04
1.895833333333333259e+00,3.890049736811727780e+04
1.916666666666666519e+00,3.889388544481486315e+04
1.937500000000000000e+00,3.888727338304281875e+04
1.958333333333333259e+00,3.888066243752216542e+04
1.979166666666666519e+00,3.887405393428798561e+04
2.000000000000000000e+00,3.886744923791427573e+04
2.020833333333333037e+00,3.886084972180280602e+04
2.041666666666666519e+00,3.885425674166110548e+04
2.062500000000000000e+00,3.884767161225033487e+04
2.083333333333333037e+00,3.884109558744657988e+04
2.104166666666666519e+00,3.883452984362566349e+04
2.125000000000000000e+00,3.882797546635224717e+04
2.145833333333333037e+00,3.882143344032574532e+04
2.166666666666666519e+00,3.881490464250987134e+04
2.187500000000000000e+00,3.880838983834497049e+04
2.208333333333333037e+00,3.880188968091698916e+04
2.229166666666666519e+00,3.879540471292965231e+04
2.250000000000000000e+00,3.878893537129976903e+04
2.270833333333333037e+00,3.878248199416968419e+04
2.291666666666666519e+00,3.877604483010563126e+04
2.312500000000000000e+00,3.876962404922804853e+04
2.333333333333333037e+00,3.876321975599899451e+04
2.354166666666666519e+00,3.875683200337608287e+04
2.375000000000000000e+00,3.875046080802939105e+04
2.395833333333333037e+00,3.874410616631097946e+04
2.416666666666666519e+00,3.873776807066483161e+04
2.437500000000000000e+00,3.873144652616910025e+04
2.458333333333333037e+00,3.872514156691224343e+04
2.479166666666666519e+00,3.871885327191993565e+04
2.500000000000000000e+00,3.871258178037052130e+04
2.520833333333333037e+00,3.870632730586098478e+04
2.541666666666666519e+00,3.870009014951559948e+04
2.562500000000000000e+00,3.869387071176025347e+04
2.583333333333333037e+00,3.868766950262024329e+04
2.604166666666666519e+00,3.868148715043437551e+04
2.625000000000000000e+00,3.867532440891351871e+04
2.645833333333333037e+00,3.866918216250639671e+04
2.666666666666666519e+00,3.866306143006956700e+04
2.687500000000000000e+00,3.865696336686819268e+04
2.708333333333333037e+00,3.865088926496394561e+04
2.729166666666666519e+00,3.864484055207046185e+04
2.750000000000000000e+00,3.863881878897880233e+04
2.770833333333333037e+00,3.863282566567337199e+04
2.791666666666666519e+00,3.862686299627201515e+04
2.812500000000000000e+00,3.862093271293542057e+04
2.833333333333333037e+00,3.861503685889687767e+04
2.854166666666666519e+00,3.860917758076723112e+04
2.875000000000000000e+00,3.860335712027042609e+04
2.895833333333333037e+00,3.859757780556238140e+04
2.916666666666666519e+00,3.859184204228178714e+04
2.937500000000000000e+00,3.858615230447413342e+04
2.958333333333333037e+00,3.858051112552268751e+04
2.979166666666666519e+00,3.857492108921022009e+04
3.000000000000000000e+00,3.856938482102461421e+04
3.020833333333333037e+00,3.856390497981057706e+04
3.041666666666666519e+00,3.855848424985730526e+04
3.062500000000000000e+00,3.855312533350088052e+04
3.083333333333333037e+00,3.854783094430690835e+04
3.104166666666666519e+00,3.854260380088746751e+04
3.125000000000000000e+00,3.853744662139486900e+04
3.145833333333333037e+00,3.853236211872207787e+04
3.166666666666666519e+00,3.852735299642956670e+04
3.187500000000000000e+00,3.852242194540649507e+04
3.208333333333333037e+00,3.851757164126499993e+04
3.229166666666666519e+00,3.851280474245544610e+04
3.250000000000000000e+00,3.850812388908255525e+04
3.270833333333333037e+00,3.850353170239325118e+04
3.291666666666666519e+00,3.849903078490007465e+04
3.312500000000000000e+00,3.849462372109654825e+04
3.333333333333333037e+00,3.849031307871630997e+04
3.354166666666666519e+00,3.848610141048140940e+04
3.375000000000000000e+00,3.848199125628227921e+04
3.395833333333333037e+00,3.847798514572862769e+04
3.416666666666666519e+00,3.847408560100857721e+04
3.437500000000000000e+00,3.847029513999222399e+04
3.458333333333333037e+00,3.846661627951609989e+04
3.479166666666666519e+00,3.846305153878613055e+04
3.500000000000000000e+00,3.845960344283785525e+04
3.520833333333333037e+00,3.845627452599671233e+04
3.541666666666666519e+00,3.845306733528328914e+04
3.562500000000000000e+00,3.844998443371363101e+04
3.583333333333333037e+00,3.844702840344915603e+04
3.604166666666666519e+00,3.844420184875576524e+04
3.625000000000000000e+00,3.844150739873789280e+04
3.645833333333333037e+00,3.843894770981822512e+04
3.666666666666666519e+00,3.843652546794069349e+04
3.687500000000000000e+00,3.843424339047981630e+04
3.708333333333333037e+00,3.843210422784533876e+04
3.729166666666666519e+00,3.843011076477729512e+04
3.750000000000000000e+00,3.842826582133141346e+04
3.770833333333333037e+00,3.842657225356061826e+04
3.791666666666666519e+00,3.842503295390250423e+04
3.812500000000000000e+00,3.842365085128719511e+04
3.833333333333333037e+00,3.842242891098385735e+04
3.854166666666666519e+00,3.842137013420693984e+04
3.875000000000000000e+00,3.842047755750648503e+04
3.895833333333333037e+00,3.841975425196839933e+04
3.916666666666666519e+00,3.841920332225287711e+04
3.937500000000000000e+00,3.841882790549917263e+04
3.958333333333333037e+00,3.841863117012704606e+04
3.979166666666666519e+00,3.841861631456357281e+04
4.000000000000000000e+00,3.841878656592518382e+04
4.020833333333333037e+00,3.841914517868273833e+04
4.041666666666666075e+00,3.841969543320455705e+04
4.062500000000000000e+00,3.842044063418943551e+04
4.083333333333333037e+00,3.842138410973767168e+04
4.104166666666666075e+00,3.842252921028169658e+04
4.125000000000000000e+00,3.842387930755216803e+04
4.145833333333333037e+00,3.842543779366430681e+04
4.166666666666666075e+00,3.842720808033931826e+04
4.187500000000000000e+00,3.842919359827351582e+04
4.208333333333333037e+00,3.843139779666481627e+04
4.229166666666666075e+00,3.843382414290396991e+04
4.250000000000000000e+00,3.843647612243525509e+04
4.270833333333333037e+00,3.843935723878906720e+04
4.291666666666666075e+00,3.844247101378595835e+04
4.312500000000000000e+00,3.844582098791018507e+04
4.333333333333333037e+00,3.844941072084804182e+04
4.354166666666666075e+00,3.845324379218494141e+04
4.375000000000000000e+00,3.845732380225278030e+04
4.395833333333333037e+00,3.846165437311848655e+04
4.416666666666666075e+00,3.846623914970261103e+04
4.437500000000000000e+00,3.847108180101612379e+04
4.458333333333333037e+00,3.847618602150296647e+04
4.479166666666666075e+00,3.848155553247490752e+04
4.500000000000000000e+00,3.848719408362542890e+04
4.520833333333333037e+00,3.849310545460929279e+04
4.541666666666666075e+00,3.849929345667465532e+04
4.562500000000000000e+00,3.850576193433583103e+04
4.583333333333333037e+00,3.851251476707533584e+04
4.604166666666666075e+00,3.851955587106713210e+04
4.625000000000000000e+00,3.852688920091454202e+04
4.645833333333333037e+00,3.853451875140338234e+04
4.666666666666666075e+00,3.854244855927768367e+04
4.687500000000000000e+00,3.855068270506123372e+04
4.708333333333333037e+00,3.855922531497039745e+04
4.729166666666666075e+00,3.856808056299384771e+04
4.750000000000000000e+00,3.857725267320586863e+04
4.770833333333333037e+00,3.858674592211542767e+04
4.791666666666666075e+00,3.859656463977449312e+04
4.812500000000000000e+00,3.860671320691429719e+04
4.833333333333333037e+00,3.861719604851982149e+04
4.854166666666666075e+00,3.862801763148033933e+04
4.875000000000000000e+00,3.863918246978966636e+04
4.895833333333333037e+00,3.865069513182438095e+04
4.916666666666666075e+00,3.866256024563656683e+04
4.937500000000000000e+00,3.867478250208222016e+04
4.958333333333333037e+00,3.868736665660883591e+04
4.979166666666666075e+00,3.870031753030229447e+04
5.000000000000000000e+00,3.871364001051162631e+04
5.020833333333333037e+00,3.872733905121088173e+04
5.041666666666666075e+00,3.840177057018759660e+04
5.062500000000000000e+00,3.847344671166692569e+04
5.083333333333333037e+00,3.854873214601723885e+04
5.104166666666666075e+00,3.862471898989095644e+04
5.125000000000000000e+00,3.869869179072831321e+04
5.145833333333333037e+00,3.876826283838580275e+04
5.166666666666666075e+00,3.883147142150757281e+04
5.187500000000000000e+00,3.888684586081574525e+04
5.208333333333333037e+00,3.893342939397929149e+04
5.229166666666666075e+00,3.897077277764317842e+04
5.250000000000000000e+00,3.899889846074925299e+04
5.270833333333333037e+00,3.901824187587857159e+04
5.291666666666666075e+00,3.902957613475179096e+04
5.312500000000000000e+00,3.903392669720750564e+04
5.333333333333333037e+00,3.903248237126537424e+04
5.354166666666666075e+00,3.902650843879513559e+04
5.375000000000000000e+00,3.901726682698982768e+04
5.395833333333333037e+00,3.900594717096685781e+04
5.416666666666666075e+00,3.899361151044382132e+04
5.437500000000000000e+00,3.898115432926418725e+04
5.458333333333333037e+00,3.896927860124017025e+04
5.479166666666666075e+00,3.895848740529577481e+04
5.500000000000000000e+00,3.894908965405218623e+04
5.520833333333333037e+00,3.894121769245230098e+04
5.541666666666666075e+00,3.893485401209268457e+04
5.562500000000000000e+00,3.892986407736183173e+04
5.583333333333333037e+00,3.892603224278773996e+04
5.604166666666666075e+00,3.892309792446930078e+04
5.625000000000000000e+00,3.892078953371630632e+04
5.645833333333333037e+00,3.891885414475703874e+04
5.666666666666666075e+00,3.891708140523800103e+04
5.687500000000000000e+00,3.891532076405265252e+04
5.708333333333333037e+00,3.891349164560103236e+04
5.729166666666666075e+00,3.891158670880168938e+04
5.750000000000000000e+00,3.890966876643468277e+04
5.770833333333333037e+00,3.890786228721639054e+04
5.791666666666666075e+00,3.890634064911180030e+04
5.812500000000000000e+00,3.890531045517605526e+04
5.833333333333333037e+00,3.890499426687346568e+04
5.854166666666666075e+00,3.890561306409663666e+04
5.875000000000000000e+00,3.890736961995942693e+04
5.895833333333333037e+00,3.891043379857503896e+04
5.916666666666666075e+00,3.891493056351636187e+04
5.937500000000000000e+00,3.892093124153387180e+04
5.958333333333333037e+00,3.892844833716916037e+04
5.979166666666666075e+00,3.893743395369483915e+04
6.000000000000000000e+00,3.894778165620460641e+04
6.020833333333333037e+00,3.895933142321660125e+04
6.041666666666666075e+00,3.897187718184875121e+04
6.062500000000000000e+00,3.898517631498137052e+04
6.083333333333333037e+00,3.899896047050586640e+04
6.104166666666666075e+00,3.901294699201732146e+04
6.125000000000000000e+00,3.902685032198567933e+04
6.145833333333333037e+00,3.904039279468908353e+04
6.166666666666666075e+00,3.905331432833300642e+04
6.187500000000000000e+00,3.906538063526951009e+04
6.208333333333333037e+00,3.907638968790722720e+04
6.229166666666666075e+00,3.908617629808680067e+04
6.250000000000000000e+00,3.909461478243699094e+04
6.270833333333333037e+00,3.910161978959213593e+04
6.291666666666666075e+00,3.910714545251200616e+04
6.312500000000000000e+00,3.911118309731865156e+04
6.333333333333333037e+00,3.911375778736488428e+04
6.354166666666666075e+00,3.911492400741732126e+04
6.375000000000000000e+00,3.911476079888990353e+04
6.395833333333333037e+00,3.911336664508192189e+04
6.416666666666666075e+00,3.911085437825386180e+04
6.437500000000000000e+00,3.910734634154400555e+04
6.458333333333333037e+00,3.910296999190143106e+04
6.479166666666666075e+00,3.909785407910375943e+04
6.500000000000000000e+00,3.909212548406820133e+04
6.520833333333333037e+00,3.908590675017402100e+04
6.541666666666666075e+00,3.907931429680682049e+04
6.562500000000000000e+00,3.907245726679859217e+04
6.583333333333333037e+00,3.906543693021109357e+04
6.604166666666666075e+00,3.905834654667522409e+04
6.625000000000000000e+00,3.905127157730579347e+04
6.645833333333333037e+00,3.904429013453779771e+04
6.666666666666666075e+00,3.903747356308370217e+04
6.687500000000000000e+00,3.903088705625740840e+04
6.708333333333333037e+00,3.902459022762054519e+04
6.729166666666666075e+00,3.901863757669717597e+04
6.750000000000000000e+00,3.901307880780466803e+04
6.770833333333333037e+00,3.900795898140236386e+04
6.791666666666666075e+00,3.900331849645386683e+04
6.812500000000000000e+00,3.899919291904882994e+04
6.833333333333333037e+00,3.899561268611360720e+04
6.854166666666666075e+00,3.899260272293612798e+04
6.875000000000000000e+00,3.899018201921247964e+04
6.895833333333333037e+00,3.898836321044504439e+04
6.916666666666666075e+00,3.898715221008057415e+04
6.937500000000000000e+00,3.898654793325814535e+04
6.958333333333333037e+00,3.898654214606569440e+04
6.979166666666666075e+00,3.898711946548058040e+04
7.000000000000000000e+00,3.898825752542696137e+04
7.020833333333333037e+00,3.898992731432316214e+04
7.041666666666666075e+00,3.899209367976361682e+04
7.062500000000000000e+00,3.899471598713658750e+04
7.083333333333333037e+00,3.899774891145546280e+04
7.104166666666666075e+00,3.900114333579467348e+04
7.125000000000000000e+00,3.900484732565325248e+04
7.145833333333333037e+00,3.900880714637466008e+04
7.166666666666666075e+00,3.901296829037812131e+04
7.187500000000000000e+00,3.901727648224752920e+04
7.208333333333333037e+00,3.902167863244818727e+04
7.229166666666666075e+00,3.902612371431630163e+04
7.250000000000000000e+00,3.903056354366807500e+04
7.270833333333333037e+00,3.903495344558278885e+04
7.291666666666666075e+00,3.903925279830323416e+04
7.312500000000000000e+00,3.904342544948096474e+04
7.333333333333333037e+00,3.904744000491625047e+04
7.354166666666666075e+00,3.905126999430513388e+04
7.375000000000000000e+00,3.905489392215649423e+04
7.395833333333333037e+00,3.905829521489170293e+04
7.416666666666666075e+00,3.906146207714889897e+04
7.437500000000000000e+00,3.906438727149755869e+04
7.458333333333333037e+00,3.906706783618014742e+04
7.479166666666666075e+00,3.906950475523024943e+04
7.500000000000000000e+00,3.907170259448201978e+04
7.520833333333333037e+00,3.907366911571822857e+04
7.541666666666666075e+00,3.907541487963949476e+04
7.562500000000000000e+00,3.907695284660917969e+04
7.583333333333333037e+00,3.907829798236214992e+04
7.604166666666666075e+00,3.907946687416863278e+04
7.625000000000000000e+00,3.908047736140399502e+04
7.645833333333333037e+00,3.908134818315704615e+04
7.666666666666666075e+00,3.908209864445247513e+04
7.687500000000000000e+00,3.908274830188465421e+04
7.708333333333333037e+00,3.908331666895717353e+04
7.729166666666666075e+00,3.908382294116947014e+04
7.750000000000000000e+00,3.908428574085410946e+04
7.770833333333333037e+00,3.908472288189562096e+04
7.791666666666666075e+00,3.908515115470169985e+04
7.812500000000000000e+00,3.908558613209385658e+04
7.833333333333333037e+00,3.908604199708560918e+04
7.854166666666666075e+00,3.908653139377152547e+04
7.875000000000000000e+00,3.908706530272576492e+04
7.895833333333333037e+00,3.908765294236994669e+04
7.916666666666666075e+00,3.908830169770319480e+04
7.937500000000000000e+00,3.908901707758448902e+04
7.958333333333333037e+00,3.908980270142338122e+04
7.979166666666666075e+00,3.909066031568362087e+04
8.000000000000000000e+00,3.909158984005831735e+04
8.020833333333332149e+00,3.909258944256164978e+04
8.041666666666666075e+00,3.909365564213441394e+04
8.062500000000000000e+00,3.909478343671033508e+04
8.083333333333332149e+00,3.909596645407150936e+04
8.104166666666666075e+00,3.909719712226398406e+04
8.125000000000000000e+00,3.909846685587450338e+04
8.145833333333332149e+00,3.909976625410890119e+04
8.166666666666666075e+00,3.910108530637346121e+04
8.187500000000000000e+00,3.910241360095547861e+04
8.208333333333332149e+00,3.910374053242412629e+04
8.229166666666666075e+00,3.910505550352889986e+04
8.250000000000000000e+00,3.910634811764629558e+04
8.270833333333332149e+00,3.910760835820263310e+04
8.291666666666666075e+00,3.910882675196538185e+04
8.312500000000000000e+00,3.910999451362397667e+04
8.333333333333332149e+00,3.911110366965455614e+04
8.354166666666666075e+00,3.911214716005849186e+04
8.375000000000000000e+00,3.911311891716044192e+04
8.395833333333332149e+00,3.911401392123116966e+04
8.416666666666666075e+00,3.911482823324316269e+04
8.437500000000000000e+00,3.911555900556327833e+04
8.458333333333332149e+00,3.911620447182196222e+04
8.479166666666666075e+00,3.911676391756779049e+04
8.500000000000000000e+00,3.911723763361411693e+04
8.520833333333332149e+00,3.911762685420997877e+04
8.541666666666666075e+00,3.911793368232094508e+04
8.562500000000000000e+00,3.911816100439295406e+04
8.583333333333332149e+00,3.911831239699519938e+04
8.604166666666666075e+00,3.911839202770621341e+04
8.625000000000000000e+00,3.911840455252687389e+04
8.645833333333332149e+00,3.911835501198252314e+04
8.666666666666666075e+00,3.911824872792256065e+04
8.687500000000000000e+00,3.911809120284568780e+04
8.708333333333332149e+00,3.911788802338246023e+04
8.729166666666666075e+00,3.911764476935640414e+04
8.750000000000000000e+00,3.911736692963001406e+04
8.770833333333332149e+00,3.911705982572479843e+04
8.791666666666666075e+00,3.911672854399033531e+04
8.812500000000000000e+00,3.911637787688859680e+04
8.833333333333332149e+00,3.911601227376041061e+04
8.854166666666666075e+00,3.911563580125078443e+04
8.875000000000000000e+00,3.911525211339311500e+04
8.895833333333332149e+00,3.911486443118773605e+04
8.916666666666666075e+00,3.911447553136063652e+04
8.937500000000000000e+00,3.911408774385379365e+04
8.958333333333332149e+00,3.911370295747875207e+04
8.979166666666666075e+00,3.911332263306322420e+04
9.000000000000000000e+00,3.911294782333365583e+04
9.020833333333332149e+00,3.911257919870794285e+04
9.041666666666666075e+00,3.911221707812094974e+04
9.062500000000000000e+00,3.911186146397068660e+04
9.083333333333332149e+00,3.911151208025607048e+04
9.104166666666666075e+00,3.911116841297695646e+04
9.125000000000000000e+00,3.911082975188356795e+04
9.145833333333332149e+00,3.911049523269384372e+04
9.166666666666666075e+00,3.911016387894389482e+04
9.187500000000000000e+00,3.910983464269605611e+04
9.208333333333332149e+00,3.910950644339936116e+04
9.229166666666666075e+00,3.910917820427905099e+04
9.250000000000000000e+00,3.910884888571858755e+04
9.270833333333332149e+00,3.910851751519223035e+04
9.291666666666666075e+00,3.910818321340276452e+04
9.312500000000000000e+00,3.910784521637769649e+04
9.333333333333332149e+00,3.910750289337292634e+04
9.354166666666666075e+00,3.910715576052833057e+04
9.375000000000000000e+00,3.910680349030726211e+04
9.395833333333332149e+00,3.910644591683433100e+04
9.416666666666666075e+00,3.910608303732021886e+04
9.437500000000000000e+00,3.910571500982646830e+04
9.458333333333332149e+00,3.910534214767818776e+04
9.479166666666666075e+00,3.910496491087684262e+04
9.500000000000000000e+00,3.910458389489816909e+04
9.520833333333332149e+00,3.910419981728411221e+04
9.541666666666666075e+00,3.910381350244847999e+04
9.562500000000000000e+00,3.910342586512031266e+04
9.583333333333332149e+00,3.910303789284193772e+04
9.604166666666666075e+00,3.910265062792384560e+04
9.625000000000000000e+00,3.910226514923885406e+04
9.645833333333332149e+00,3.910188255420904170e+04
9.666666666666666075e+00,3.910150394130869245e+04
9.687500000000000000e+00,3.910113039337014925e+04
9.708333333333332149e+00,3.910076296194219321e+04
9.729166666666666075e+00,3.910040265291107062e+04
9.750000000000000000e+00,3.910005041355497815e+04
9.770833333333332149e+00,3.909970712116335926e+04
9.791666666666666075e+00,3.909937357331463136e+04
9.812500000000000000e+00,3.909905047986946010e+04
9.833333333333332149e+00,3.909873845670316950e+04
9.854166666666666075e+00,3.909843802116947336e+04
9.875000000000000000e+00,3.909814958925974497e+04
9.895833333333332149e+00,3.909787347439653240e+04
9.916666666666666075e+00,3.909760988777938474e+04
9.937500000000000000e+00,3.909735894018130057e+04
9.958333333333332149e+00,3.909712064508013282e+04
9.979166666666666075e+00,3.909689492299629637e+04
1.000000000000000000e+01,3.909668160689985234e+04
1.002083333333333215e+01,3.909648044854348700e+04
1.004166666666666607e+01,3.871725506532454165e+04
1.006250000000000000e+01,3.874975386094365240e+04
1.008333333333333215e+01,3.883296084818553209e+04
1.010416666666666607e+01,3.895344056436793471e+04
1.012500000000000000e+01,3.909617734831377311e+04
1.014583333333333215e+01,3.924593433791213465e+04
1.016666666666666607e+01,3.938843541960245057e+04
1.018750000000000000e+01,3.951132102353648952e+04
1.020833333333333215e+01,3.960484807510275277e+04
1.022916666666666607e+01,3.966232262221107521e+04
1.025000000000000000e+01,3.968027042668046488e+04
1.027083333333333215e+01,3.965836588443453365e+04
1.029166666666666607e+01,3.959915251651717699e+04
1.031250000000000000e+01,3.950759823743149900e+04
1.033333333333333215e+01,3.939053494431763829e+04
1.035416666666666607e+01,3.925603421388116112e+04
1.037500000000000000e+01,3.911276901430846192e+04
1.039583333333333215e+01,3.896940581022600963e+04
1.041666666666666607e+01,3.883406315222999547e+04
1.043750000000000000e+01,3.871386287856526178e+04
1.045833333333333215e+01,3.861458932596017257e+04
1.047916666666666607e+01,3.854046167580463953e+04
1.050000000000000000e+01,3.849402127413699054e+04
1.052083333333333215e+01,3.847613564531485463e+04
1.054166666666666607e+01,3.848609909202611016e+04
1.056250000000000000e+01,3.852180810401225608e+04
1.058333333333333215e+01,3.857999726358649059e+04
1.060416666666666607e+01,3.865651702625083999e+04
1.062500000000000000e+01,3.874663378940440452e+04
1.064583333333333215e+01,3.884533141485411761e+04
1.066666666666666607e+01,3.894759480651563354e+04
1.068750000000000000e+01,3.904866318152406166e+04
1.070833333333333215e+01,3.914424466353275056e+04
1.072916666666666607e+01,3.923068495339089714e+04
1.075000000000000000e+01,3.930508528836748883e+04
1.077083333333333215e+01,3.936536825499787665e+04
1.079166666666666607e+01,3.941029324203504802e+04
1.081250000000000000e+01,3.943942606901434192e+04
1.083333333333333215e+01,3.945306949526182871e+04
1.085416666666666607e+01,3.945216284534284932e+04
1.087500000000000000e+01,3.943815985593570076e+04
1.089583333333333215e+01,3.941289407097291405e+04
1.091666666666666607e+01,3.937844074406452273e+04
1.093750000000000000e+01,3.933698334074067679e+04
1.095833333333333215e+01,3.929069148432686052e+04
1.097916666666666607e+01,3.924161568514572718e+04
1.100000000000000000e+01,3.919160256150348869e+04
1.102083333333333215e+01,3.914223262007436279e+04
1.104166666666666607e+01,3.909478111553457711e+04
1.106250000000000000e+01,3.905020114647103765e+04
1.108333333333333215e+01,3.900912713911732135e+04
1.110416666666666607e+01,3.897189661355083081e+04
1.112500000000000000e+01,3.893858393694614642e+04
1.114583333333333215e+01,3.890904135506817693e+04
1.116666666666666607e+01,3.888294985642509710e+04
1.118750000000000000e+01,3.885987247645312891e+04
1.120833333333333215e+01,3.883930608613568620e+04
1.122916666666666607e+01,3.882072893122657842e+04
1.125000000000000000e+01,3.880364164500786865e+04
1.127083333333333215e+01,3.878760013778425491e+04
1.129166666666666607e+01,3.877223947165242134e+04
1.131250000000000000e+01,3.875728849802188051e+04
1.133333333333333215e+01,3.874257562993275496e+04
1.135416666666666607e+01,3.872802661628586793e+04
1.137500000000000000e+01,3.871365556374339940e+04
1.139583333333333215e+01,3.869955070721459197e+04
1.141666666666666607e+01,3.868585656168576679e+04
1.143750000000000000e+01,3.867275410520666628e+04
1.145833333333333215e+01,3.866044055756209855e+04
1.147916666666666607e+01,3.864911015017650061e+04
1.150000000000000000e+01,3.863893704968692327e+04
1.152083333333333215e+01,3.863006132184615126e+04
1.154166666666666607e+01,3.862257852262539382e+04
1.156250000000000000e+01,3.861653319461907813e+04
1.158333333333333215e+01,3.861191625542558177e+04
1.160416666666666607e+01,3.860866616091506876e+04
1.162500000000000000e+01,3.860667367668813677e+04
1.164583333333333215e+01,3.860578933767473791e+04
1.166666666666666607e+01,3.860583267494526808e+04
1.168750000000000000e+01,3.860660266142355249e+04
1.170833333333333215e+01,3.860788867762518203e+04
1.172916666666666607e+01,3.860948127912658674e+04
1.175000000000000000e+01,3.861118213709021802e+04
1.177083333333333215e+01,3.861281264142622967e+04
1.179166666666666607e+01,3.861422078931741999e+04
1.181250000000000000e+01,3.861528612257190980e+04
1.183333333333333215e+01,3.861592261615134339e+04
1.185416666666666607e+01,3.861607955004215182e+04
1.187500000000000000e+01,3.861574051033717114e+04
1.189583333333333215e+01,3.861492075812110852e+04
1.191666666666666607e+01,3.861366327322075813e+04
1.193750000000000000e+01,3.861203382311716996e+04
1.195833333333333215e+01,3.861011542487818951e+04
1.197916666666666607e+01,3.860800256254347914e+04
1.200000000000000000e+01,3.860579549613042036e+04
1.202083333333333215e+01,3.860359495585731202e+04
1.204166666666666607e+01,3.860149746020992461e+04
1.206250000000000000e+01,3.859959143397701700e+04
1.208333333333333215e+01,3.859795423703979031e+04
1.210416666666666607e+01,3.859665015679043427e+04
1.212500000000000000e+01,3.859572940508672036e+04
