0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-6.971324917390875383e-22
6.250000000000000000e-02,-4.702206874766874878e-21
8.333333333333332871e-02,-1.540993397322196650e-20
1.041666666666666574e-01,-4.052801794632191103e-20
1.250000000000000000e-01,-1.018937747555781376e-19
1.458333333333333148e-01,-1.961776413385274566e-19
1.666666666666666574e-01,-3.464774441585662108e-19
1.875000000000000000e-01,-5.576434860868743412e-19
2.083333333333333148e-01,-8.448596325900430106e-19
2.291666666666666574e-01,-1.206134270400115106e-18
2.500000000000000000e-01,-1.580774759243161899e-18
2.708333333333333148e-01,-1.878120331950321889e-18
2.916666666666666297e-01,-2.201974182907111312e-18
3.125000000000000000e-01,-2.594185365069407977e-18
3.333333333333333148e-01,-2.980946626387717870e-18
3.541666666666666297e-01,-3.319072061977690675e-18
3.750000000000000000e-01,-3.490389268793771149e-18
3.958333333333333148e-01,-3.540011893502001274e-18
4.166666666666666297e-01,-3.492689288329518172e-18
4.375000000000000000e-01,-3.241511520498321647e-18
4.583333333333333148e-01,-3.066057475225888895e-18
4.791666666666666297e-01,-2.997365208043634217e-18
5.000000000000000000e-01,-2.889746743518881370e-18
5.208333333333332593e-01,-2.650152991590137037e-18
5.416666666666666297e-01,-2.275630758594525991e-18
5.625000000000000000e-01,-1.828643242583783539e-18
5.833333333333332593e-01,1.227532971508371183e-16
6.041666666666666297e-01,2.079215697477619944e-16
6.250000000000000000e-01,2.096777698400567697e-16
6.458333333333332593e-01,-1.641048211981263941e-16
6.666666666666666297e-01,-4.141377010537089541e-16
6.875000000000000000e-01,-4.136409703862009326e-16
7.083333333333332593e-01,-4.133049958422473319e-16
7.291666666666666297e-01,-4.130879269044610969e-16
7.500000000000000000e-01,-4.130474710947986065e-16
7.708333333333332593e-01,8.670991631004503346e-17
7.916666666666666297e-01,4.185755116038687624e-16
8.125000000000000000e-01,4.173374166103305743e-16
8.333333333333332593e-01,4.161362715197469183e-16
8.541666666666666297e-01,4.149959581533037146e-16
8.750000000000000000e-01,4.139435195407472045e-16
8.958333333333332593e-01,4.129676949882005185e-16
9.166666666666666297e-01,4.120495188537078927e-16
9.375000000000000000e-01,4.111944208490699002e-16
9.583333333333332593e-01,4.104040805111993970e-16
9.791666666666666297e-01,4.096732373295501515e-16
1.000000000000000000e+00,4.090284013182769509e-16
1.020833333333333259e+00,4.084804973902917259e-16
1.041666666666666519e+00,4.080237821499232331e-16
1.062500000000000000e+00,4.076227057193571429e-16
1.083333333333333259e+00,-2.172492378071917739e-16
1.104166666666666519e+00,-6.329051021457221314e-16
1.125000000000000000e+00,-6.317812986120476000e-16
1.145833333333333259e+00,-6.306435328483494221e-16
1.166666666666666519e+00,-6.295240681804352072e-16
1.187500000000000000e+00,-6.284304079985780026e-16
1.208333333333333259e+00,-6.273484868268968439e-16
1.229166666666666519e+00,-6.262793355281643791e-16
1.250000000000000000e+00,-6.252430658848666772e-16
1.270833333333333259e+00,-6.242412641767668787e-16
1.291666666666666519e+00,-6.233319048350876081e-16
1.312500000000000000e+00,-6.224632632129311357e-16
1.333333333333333259e+00,-6.216230648743217097e-16
1.354166666666666519e+00,-1.212383962232537368e-16
1.375000000000000000e+00,2.119016832571112700e-16
1.395833333333333259e+00,7.113437137688415088e-16
1.416666666666666519e+00,1.043614930319094543e-15
1.437500000000000000e+00,1.042591914092466703e-15
1.458333333333333259e+00,1.041600492402806730e-15
1.479166666666666519e+00,1.040642312483902369e-15
1.500000000000000000e+00,1.039724437347455453e-15
1.520833333333333259e+00,5.391467124717796793e-16
1.541666666666666519e+00,2.054956215558982556e-16
1.562500000000000000e+00,2.050757694879213404e-16
1.583333333333333259e+00,2.046385015515170168e-16
1.604166666666666519e+00,2.041901168021164995e-16
1.625000000000000000e+00,2.037261456928939675e-16
1.645833333333333259e+00,2.032201419177176571e-16
1.666666666666666519e+00,2.026366535705991129e-16
1.687500000000000000e+00,2.019939828717736056e-16
1.708333333333333259e+00,-1.740183656138396042e-16
1.729166666666666519e+00,-4.254475458970613521e-16
1.750000000000000000e+00,-1.050360621150499455e-15
1.770833333333333259e+00,-1.465856560543567711e-15
1.791666666666666519e+00,-9.670881217935853592e-16
1.812500000000000000e+00,-6.333841021886641125e-16
1.833333333333333259e+00,-6.318302995002675610e-16
1.854166666666666519e+00,-6.301852941237496259e-16
1.875000000000000000e+00,-6.285005316980752226e-16
1.895833333333333259e+00,-6.267452392064042009e-16
1.916666666666666519e+00,-2.506697021696633551e-16
1.937500000000000000e+00,-9.531508118863454651e-19
1.958333333333333259e+00,-3.304729086073294691e-19
1.979166666666666519e+00,3.054649109330945974e-19
2.000000000000000000e+00,-4.982885224235107913e-16
2.020833333333333037e+00,-3.312163759122483630e-16
2.041666666666666519e+00,1.617147436672549525e-18
2.062500000000000000e+00,9.835548975202818934e-19
2.083333333333333037e+00,3.497933208915507788e-19
2.104166666666666519e+00,-2.965080477726497709e-19
2.125000000000000000e+00,-9.764609510236045339e-19
2.145833333333333037e+00,-1.631761853575885949e-18
2.166666666666666519e+00,-2.296207949208904910e-18
