0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,9.901009362175427781e-04
6.250000000000000000e-02,2.856942237307796145e-03
8.333333333333332871e-02,5.481424831654957072e-03
1.041666666666666574e-01,8.740921130174071629e-03
1.250000000000000000e-01,1.251140017406890577e-02
1.458333333333333148e-01,1.666944012255551152e-02
1.666666666666666574e-01,2.109410374114382980e-02
1.875000000000000000e-01,2.566865622701096361e-02
2.083333333333333148e-01,3.028210849680218475e-02
2.291666666666666574e-01,3.483057288882534380e-02
2.500000000000000000e-01,3.921842202545281625e-02
2.708333333333333148e-01,4.335924527817825586e-02
2.916666666666666297e-01,4.717660082023138191e-02
3.125000000000000000e-01,5.060456459134769769e-02
3.333333333333333148e-01,5.358808059611187141e-02
3.541666666666666297e-01,5.608311977917750102e-02
3.750000000000000000e-01,5.805665724492093532e-02
3.958333333333333148e-01,5.948647980029091870e-02
4.166666666666666297e-01,6.036083769201665283e-02
4.375000000000000000e-01,6.067795598491116521e-02
4.583333333333333148e-01,6.044542229284382423e-02
4.791666666666666297e-01,5.967946851396677133e-02
5.000000000000000000e-01,5.840416473272789372e-02
5.208333333333332593e-01,5.665054328510014253e-02
5.416666666666666297e-01,5.445567009905645517e-02
5.625000000000000000e-01,5.186167970441486752e-02
5.833333333333332593e-01,4.891479061149894142e-02
6.041666666666666297e-01,4.566431805774710112e-02
6.250000000000000000e-01,4.216170026242487684e-02
6.458333333333332593e-01,3.845955275681122582e-02
6.666666666666666297e-01,3.461076373281989776e-02
6.875000000000000000e-01,3.066764180427324071e-02
7.083333333333332593e-01,2.668112603675914032e-02
7.291666666666666297e-01,2.270006653788338158e-02
7.500000000000000000e-01,1.877058231246256370e-02
7.708333333333332593e-01,1.493550149625411105e-02
7.916666666666666297e-01,1.123388751052135058e-02
8.125000000000000000e-01,7.700653150361034399e-03
8.333333333333332593e-01,4.366263152937472150e-03
8.541666666666666297e-01,1.256524405845254721e-03
8.750000000000000000e-01,-1.607537905683921117e-03
8.958333333333332593e-01,-4.209711554983090395e-03
9.166666666666666297e-01,-6.538566076634108777e-03
9.375000000000000000e-01,-8.587360147296376964e-03
9.583333333333332593e-01,-1.035386612245602599e-02
9.791666666666666297e-01,-1.184013391382338076e-02
1.000000000000000000e+00,-1.305220237404450603e-02
1.020833333333333259e+00,-1.399976593345824728e-02
1.041666666666666519e+00,-1.469580445037703582e-02
1.062500000000000000e+00,-1.515618431627079737e-02
1.083333333333333259e+00,-1.539923880709591179e-02
1.104166666666666519e+00,-1.544533550119489909e-02
1.125000000000000000e+00,-1.531643830270496692e-02
1.145833333333333259e+00,-1.503567122857640478e-02
1.166666666666666519e+00,-1.462689064929227276e-02
1.187500000000000000e+00,-1.411427213064270908e-02
1.208333333333333259e+00,-1.352191741970740560e-02
1.229166666666666519e+00,-1.287348646541678840e-02
1.250000000000000000e+00,-1.219185867590125323e-02
1.270833333333333259e+00,-1.149882690397805579e-02
1.291666666666666519e+00,-1.081482693078111845e-02
1.312500000000000000e+00,-1.015870449766755577e-02
1.333333333333333259e+00,-9.547521228714666783e-03
1.354166666666666519e+00,-8.996400100691387403e-03
1.375000000000000000e+00,-8.518410463480643319e-03
1.395833333333333259e+00,-8.124491999375522619e-03
1.416666666666666519e+00,-7.823416441891760734e-03
1.437500000000000000e+00,-7.621785359310852617e-03
1.458333333333333259e+00,-7.524061850010347989e-03
1.479166666666666519e+00,-7.532633599320678539e-03
1.500000000000000000e+00,-7.647904413786175103e-03
1.520833333333333259e+00,-7.868411079495755966e-03
1.541666666666666519e+00,-8.190962187060482971e-03
1.562500000000000000e+00,-8.610795426233604916e-03
1.583333333333333259e+00,-9.121749776193730994e-03
1.604166666666666519e+00,-9.716449000960107260e-03
1.625000000000000000e+00,-1.038649289980193326e-02
1.645833333333333259e+00,-1.112265285580593330e-02
1.666666666666666519e+00,-1.191506836759139744e-02
1.687500000000000000e+00,-1.275344143419233564e-02
1.708333333333333259e+00,-1.362722588605308829e-02
1.729166666666666519e+00,-1.452580901010812331e-02
1.750000000000000000e+00,-1.543868309799745209e-02
1.770833333333333259e+00,-1.635560484785340829e-02
1.791666666666666519e+00,-1.726674086567656433e-02
1.812500000000000000e+00,-1.816279783613373652e-02
1.833333333333333259e+00,-1.903513625949808732e-02
1.854166666666666519e+00,-1.987586697551943851e-02
1.875000000000000000e+00,-2.067793001178477516e-02
1.895833333333333259e+00,-2.143515559886545116e-02
1.916666666666666519e+00,-2.214230748309679864e-02
1.937500000000000000e+00,-2.279510893691357246e-02
1.958333333333333259e+00,-2.339025211295650206e-02
1.979166666666666519e+00,-2.392539160938201431e-02
2.000000000000000000e+00,-2.439912330787879363e-02
2.020833333333333037e+00,-2.481094971161079688e-02
2.041666666666666519e+00,-2.516123314661678975e-02
2.062500000000000000e+00,-2.545113829684238563e-02
2.083333333333333037e+00,-2.568256562023846917e-02
2.104166666666666519e+00,-2.585807724164078045e-02
2.125000000000000000e+00,-2.598081693850824367e-02
2.145833333333333037e+00,-2.605442582957089026e-02
2.166666666666666519e+00,-2.608295534563406792e-02
