0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-1.344496741782091111e-18
6.250000000000000000e-02,-3.226792183703541318e-18
8.333333333333332871e-02,-4.571288958846640807e-18
1.041666666666666574e-01,-7.260282640543092048e-18
1.250000000000000000e-01,-1.102487441968984597e-17
1.458333333333333148e-01,-1.478946814638387993e-17
1.666666666666666574e-01,-1.989856339869428678e-17
1.875000000000000000e-01,-2.635216526494861168e-17
2.083333333333333148e-01,-3.280578574557985248e-17
2.291666666666666574e-01,-3.899053841015107515e-17
2.500000000000000000e-01,-4.329304068305874928e-17
2.708333333333333148e-01,-4.571330083401054411e-17
2.916666666666666297e-01,-5.028482635334881571e-17
3.125000000000000000e-01,-5.458754792588180774e-17
3.333333333333333148e-01,-5.862148545884282681e-17
3.541666666666666297e-01,-6.131105423318568552e-17
3.750000000000000000e-01,-6.050504591153539584e-17
3.958333333333333148e-01,-5.969913663882402702e-17
4.166666666666666297e-01,-5.593541373892312598e-17
4.375000000000000000e-01,-5.190281375702600346e-17
4.583333333333333148e-01,-5.029034069947905747e-17
4.791666666666666297e-01,-4.867792532648446439e-17
5.000000000000000000e-01,-4.733444862613562167e-17
5.208333333333332593e-01,-4.276416165939402243e-17
5.416666666666666297e-01,-3.711819117338534072e-17
5.625000000000000000e-01,-3.039648615582424070e-17
5.833333333333332593e-01,-2.243248023859737486e-19
6.041666666666666297e-01,4.693072959801851861e-17
6.250000000000000000e-01,9.355292941055424621e-17
6.458333333333332593e-01,1.254678034994080749e-16
6.666666666666666297e-01,1.478383390729336030e-16
6.875000000000000000e-01,1.680518008821216789e-16
7.083333333333332593e-01,1.914868087966663874e-16
7.291666666666666297e-01,2.143794269349356788e-16
7.500000000000000000e-01,2.378058677585164411e-16
7.708333333333332593e-01,2.469993029744406183e-16
7.916666666666666297e-01,2.461695638706676096e-16
8.125000000000000000e-01,2.445343733611284066e-16
8.333333333333332593e-01,2.410175107232868665e-16
8.541666666666666297e-01,2.372318049939894535e-16
8.750000000000000000e-01,2.329078517743626125e-16
8.958333333333332593e-01,2.328853761111488627e-16
9.166666666666666297e-01,2.344749603597169107e-16
9.375000000000000000e-01,2.336427448652646133e-16
9.583333333333332593e-01,2.344219032308319752e-16
9.791666666666666297e-01,2.341231736603243794e-16
1.000000000000000000e+00,2.324774541963740815e-16
1.020833333333333259e+00,2.276023012770619921e-16
1.041666666666666519e+00,2.221866027519732544e-16
1.062500000000000000e+00,2.183814708722908762e-16
1.083333333333333259e+00,1.962119983434766276e-16
1.104166666666666519e+00,1.592955055154511727e-16
1.125000000000000000e+00,1.213082545014494104e-16
1.145833333333333259e+00,8.413249455873725960e-17
1.166666666666666519e+00,4.776812161292716611e-17
1.187500000000000000e+00,1.113939681288750822e-17
1.208333333333333259e+00,-2.844283408871966051e-17
1.229166666666666519e+00,-7.044095375401040134e-17
1.250000000000000000e+00,-1.137795698543020258e-16
1.270833333333333259e+00,-1.571143985100388663e-16
1.291666666666666519e+00,-1.993700849375199807e-16
1.312500000000000000e+00,-2.451181303450983148e-16
1.333333333333333259e+00,-2.897874428623229148e-16
1.354166666666666519e+00,-3.191559286289594869e-16
1.375000000000000000e+00,-3.362646050324665314e-16
1.395833333333333259e+00,-3.407689974035111652e-16
1.416666666666666519e+00,-3.343638835321978359e-16
1.437500000000000000e+00,-3.260804894907706390e-16
1.458333333333333259e+00,-3.161876069108101962e-16
1.479166666666666519e+00,-3.076430676252607042e-16
1.500000000000000000e+00,-2.996401576715043709e-16
1.520833333333333259e+00,-2.725061444916925636e-16
1.541666666666666519e+00,-2.331546005291930521e-16
1.562500000000000000e+00,-1.908460858505175338e-16
1.583333333333333259e+00,-1.501519320985735408e-16
1.604166666666666519e+00,-1.118788848317179082e-16
1.625000000000000000e+00,-7.441360428586183823e-17
1.645833333333333259e+00,-3.318487519059716518e-17
1.666666666666666519e+00,6.429222097225058620e-18
1.687500000000000000e+00,4.469749803708860575e-17
1.708333333333333259e+00,6.425555464615675603e-17
1.729166666666666519e+00,7.134262064065156796e-17
1.750000000000000000e+00,5.855281598182700213e-17
1.770833333333333259e+00,3.242974794429523791e-17
1.791666666666666519e+00,-6.666431082258795703e-18
1.812500000000000000e+00,-5.880430441046002792e-17
1.833333333333333259e+00,-1.117432832373418471e-16
1.854166666666666519e+00,-1.636008260866875355e-16
1.875000000000000000e+00,-2.135700200261471977e-16
1.895833333333333259e+00,-2.632640491650026365e-16
1.916666666666666519e+00,-2.945411180624933692e-16
1.937500000000000000e+00,-3.139021828965929513e-16
1.958333333333333259e+00,-3.329941417896871159e-16
1.979166666666666519e+00,-3.518170030876646557e-16
2.000000000000000000e+00,-3.581485112976852944e-16
2.020833333333333037e+00,-3.388830190758790761e-16
2.041666666666666519e+00,-3.093036460155038987e-16
2.062500000000000000e+00,-2.802622563961397174e-16
2.083333333333333037e+00,-2.528344338803003947e-16
2.104166666666666519e+00,-2.262134694107999359e-16
2.125000000000000000e+00,-1.993237588371419797e-16
2.145833333333333037e+00,-1.732408788651833511e-16
2.166666666666666519e+00,-1.460825210161279249e-16
